Date,Open,High,Low,Close,Volume
2008-07-17,1246.310059,1262.310059,1241.48999,1260.319946,-1224724592
2008-07-18,1258.219971,1262.22998,1251.810059,1260.680054,1358312704
2008-07-21,1261.819946,1267.73999,1255.699951,1260.0,335672704
2008-07-22,1257.079956,1277.420044,1248.829956,1277.0,1885262704
2008-07-23,1278.869995,1291.170044,1276.060059,1282.189941,-1884104592
2008-07-24,1283.219971,1283.219971,1251.47998,1252.540039,1833012704
2008-07-25,1253.51001,1263.22998,1251.75,1257.76001,377592704
2008-07-28,1257.76001,1260.089966,1234.369995,1234.369995,-12007296
2008-07-29,1236.380005,1263.199951,1236.380005,1263.199951,1119272704
2008-07-30,1264.52002,1284.329956,1264.52002,1284.26001,1336362704
2008-07-31,1281.369995,1284.930054,1265.969971,1267.380005,1051082704
2008-08-01,1269.420044,1270.52002,1254.540039,1260.310059,389902704
2008-08-04,1253.27002,1260.48999,1247.449951,1249.01001,267312704
2008-08-05,1254.869995,1284.880005,1254.670044,1284.880005,1219310000
2008-08-06,1283.98999,1291.670044,1276.0,1289.189941,578452704
2008-08-07,1286.51001,1286.51001,1264.290039,1266.069946,1024412704
2008-08-08,1266.290039,1297.849976,1262.109985,1296.319946,671842704
2008-08-11,1294.420044,1313.150024,1291.410034,1305.319946,772342704
2008-08-12,1304.790039,1304.790039,1285.640015,1289.589966,416322704
2008-08-13,1288.640015,1294.030029,1274.859985,1285.829956,492632704
2008-08-14,1282.109985,1300.109985,1276.839966,1292.930054,-230967296
2008-08-15,1293.849976,1302.050049,1290.73999,1298.199951,-253147296
2008-08-18,1298.140015,1300.219971,1274.51001,1278.599976,-465677296
2008-08-19,1276.650024,1276.650024,1263.109985,1266.689941,-135207296
2008-08-20,1267.339966,1276.01001,1261.160034,1274.540039,260062704
2008-08-21,1271.069946,1281.400024,1265.219971,1277.719971,-262377296
2008-08-22,1277.589966,1293.089966,1277.589966,1292.199951,-553897296
2008-08-25,1290.469971,1290.469971,1264.869995,1266.839966,-874367296
2008-08-26,1267.030029,1275.650024,1263.209961,1271.51001,-707397296
2008-08-27,1271.290039,1285.050049,1270.030029,1281.660034,-795357296
2008-08-28,1283.790039,1300.680054,1283.790039,1300.680054,-440687296
2008-08-29,1296.48999,1297.589966,1282.73999,1282.829956,-1006847296
2008-09-02,1287.829956,1303.040039,1272.199951,1277.579956,488592704
2008-09-03,1276.609985,1280.599976,1265.589966,1274.97998,762012704
2008-09-04,1271.800049,1271.800049,1232.829956,1236.829956,917532704
2008-09-05,1233.209961,1244.939941,1217.22998,1242.310059,722112704
2008-09-08,1249.5,1274.420044,1247.119995,1267.790039,-1238594592
2008-09-09,1267.97998,1268.660034,1224.51001,1224.51001,-1209304592
2008-09-10,1227.5,1243.900024,1221.599976,1232.040039,-2046494592
2008-09-11,1229.040039,1249.97998,1211.540039,1249.050049,-1720684592
2008-09-12,1245.880005,1255.089966,1233.810059,1251.699951,1978292704
2008-09-15,1250.920044,1250.920044,1192.699951,1192.699951,-310424592
2008-09-16,1188.310059,1214.839966,1169.280029,1213.599976,869895408
2008-09-17,1210.339966,1210.339966,1155.880005,1156.390015,841935408
2008-09-18,1157.079956,1211.140015,1133.5,1206.51001,1492755408
2008-09-19,1213.109985,1265.119995,1213.109985,1255.079956,797235408
2008-09-22,1255.369995,1255.369995,1205.609985,1207.089966,1073162704
2008-09-23,1207.609985,1221.150024,1187.060059,1188.219971,890762704
2008-09-24,1188.790039,1197.410034,1179.790039,1185.869995,525392704
2008-09-25,1187.869995,1220.030029,1187.869995,1209.180054,1582672704
2008-09-26,1204.469971,1215.77002,1187.540039,1213.27002,1088642704
2008-09-29,1209.069946,1209.069946,1106.420044,1106.420044,-1284874592
2008-09-30,1113.780029,1168.030029,1113.780029,1166.359985,642712704
2008-10-01,1164.170044,1167.030029,1140.77002,1161.060059,1487162704
2008-10-02,1160.640015,1160.640015,1111.430054,1114.280029,1990672704
2008-10-03,1115.160034,1153.819946,1098.140015,1099.22998,-1873814592
2008-10-06,1097.560059,1097.560059,1007.969971,1056.890015,-633914592
2008-10-07,1057.599976,1072.910034,996.2299805,996.2299805,-1520724592
2008-10-08,988.9099731,1021.059998,970.9699707,984.9400024,126395408
2008-10-09,988.4199829,1005.25,909.1900024,909.9199829,-1770934592
2008-10-10,902.3099976,936.3599854,839.7999878,899.2199707,-1428671888
2008-10-13,912.75,1006.929993,912.75,1003.349976,-1326564592
2008-10-14,1009.969971,1044.310059,972.0700073,998.0100098,-427944592
2008-10-15,994.5999756,994.5999756,903.9899902,907.8400269,-2047604592
2008-10-16,909.5300293,947.710022,865.8300171,946.4299927,-605434592
2008-10-17,942.289978,984.6400146,918.7399902,940.5499878,-2008154592
2008-10-20,943.5100098,985.4000244,943.5100098,985.4000244,880672704
2008-10-21,980.4000244,985.4400024,952.4699707,955.0499878,826862704
2008-10-22,951.6699829,951.6699829,875.8099976,896.7800293,1853012704
2008-10-23,899.0800171,922.8300171,858.4400024,908.1099854,-1400034592
2008-10-24,895.2199707,896.2999878,852.8499756,876.7700195,-2039884592
2008-10-27,874.2800293,893.7800293,846.75,848.9199829,1263082704
2008-10-28,848.9199829,940.5100098,845.2700195,940.5100098,-1492984592
2008-10-29,939.5100098,969.9699707,922.2600098,930.0900269,-1512134592
2008-10-30,939.3800049,963.2299805,928.5,954.0900269,1880862704
2008-10-31,953.1099854,984.3800049,944.5900269,968.75,2099382704
2008-11-03,968.6699829,975.5700073,958.8200073,966.2999878,197312704
2008-11-04,971.3099976,1007.51001,971.3099976,1005.75,1236322704
2008-11-05,1001.840027,1001.840027,949.8599854,952.7700195,1131672704
2008-11-06,952.4000244,952.4000244,899.7299805,904.8800049,1807262704
2008-11-07,907.4400024,931.460022,906.9000244,930.9899902,636672704
2008-11-10,936.75,951.9500122,907.4699707,919.210022,277032704
2008-11-11,917.1500244,917.1500244,884.9000244,898.9500122,703372704
2008-11-12,893.3900146,893.3900146,850.4799805,852.2999878,1469212704
2008-11-13,853.1300049,913.0100098,818.6900024,911.289978,-740814592
2008-11-14,904.3599854,916.8800049,869.8800049,873.289978,1586062704
2008-11-17,873.2299805,882.289978,848.9799805,850.75,632522704
2008-11-18,852.3400269,865.9000244,826.8400269,859.1199951,-1910464592
2008-11-19,859.0300293,864.5700073,806.1799927,806.5800171,-2041334592
2008-11-20,805.8699951,820.5200195,747.7800293,752.4400024,503805408
2008-11-21,755.8400269,801.2000122,741.0200195,800.0300293,905965408
2008-11-24,801.2000122,865.5999756,801.2000122,851.8099976,-710494592
2008-11-25,853.4000244,868.9400024,834.9899902,857.3900146,-1637234592
2008-11-26,852.9000244,887.6799927,841.3699951,887.6799927,1498292704
2008-11-28,886.8900146,896.25,881.210022,896.2399902,-1554107296
2008-12-01,888.6099854,888.6099854,815.6900024,816.210022,1757042704
2008-12-02,817.9400024,850.539978,817.9400024,848.8099976,1875132704
2008-12-03,843.5999756,873.1199951,827.5999756,870.7399902,1926912704
2008-12-04,869.75,875.5999756,833.5999756,845.2199707,1565422704
2008-12-05,844.4299927,879.4199829,818.4099731,876.0700073,1870402704
2008-12-08,882.710022,918.5700073,882.710022,909.7000122,-2036334592
2008-12-09,906.4799805,916.2600098,885.3800049,888.6699829,1398142704
2008-12-10,892.1699829,908.2700195,885.4500122,899.2399902,1647162704
2008-12-11,898.3499756,904.6300049,868.7299805,873.5900269,1218872704
2008-12-12,871.789978,883.2399902,851.3499756,879.7299805,1664622704
2008-12-15,881.0700073,884.6300049,857.7199707,868.5700073,687422704
2008-12-16,871.5300293,914.6599731,871.5300293,913.1799927,1714812704
2008-12-17,908.1599731,918.8499756,895.9400024,904.4199829,1612412704
2008-12-18,905.9799805,911.0200195,877.4400024,885.2800293,1380032704
2008-12-19,886.960022,905.4699707,883.0200195,887.8800049,-1884624592
2008-12-22,887.2000122,887.3699951,857.0900269,871.6300049,574882704
2008-12-23,874.3099976,880.4400024,860.0999756,863.1599731,-242997296
2008-12-24,863.8699951,869.789978,861.4400024,868.1500244,1546550000
2008-12-26,869.5100098,873.7399902,866.5200195,872.7999878,1880050000
2008-12-29,872.3699951,873.7000122,857.0700073,869.4199829,-971537296
2008-12-30,870.5800171,891.1199951,870.5800171,890.6400146,-667167296
2008-12-31,890.5900269,910.3200073,889.6699829,903.25,-122027296
2009-01-02,902.9899902,934.7299805,899.3499756,931.7999878,-246697296
2009-01-05,929.1699829,936.6300049,919.5300293,927.4500122,1118942704
2009-01-06,931.1699829,943.8499756,927.2800293,934.7000122,1097652704
2009-01-07,927.4500122,927.4500122,902.3699951,906.6500244,409972704
2009-01-08,905.7299805,910.0,896.8099976,909.7299805,696582704
2009-01-09,909.9099731,911.9299927,888.3099976,890.3499756,421532704
2009-01-12,890.4000244,890.4000244,864.3200073,870.2600098,430082704
2009-01-13,869.789978,877.0200195,862.0200195,871.789978,1272492704
2009-01-14,867.2800293,867.2800293,836.9299927,842.6199951,1112912704
2009-01-15,841.9899902,851.5900269,817.039978,843.7399902,-782584592
2009-01-16,844.4500122,858.1300049,830.6599731,850.1199951,-1803894592
2009-01-20,849.6400146,849.6400146,804.4699707,805.2199707,2080262704
2009-01-21,806.7700195,841.7199707,804.2999878,840.2399902,-2122104592
2009-01-22,839.7399902,839.7399902,811.289978,827.5,1548862704
2009-01-23,822.1599731,838.6099854,806.0700073,831.9500122,1537192704
2009-01-26,832.5,852.5300293,827.6900024,836.5700073,1744972704
2009-01-27,837.2999878,850.4500122,835.4000244,845.710022,1058292704
2009-01-28,845.7299805,877.8599854,845.7299805,874.0900269,1904212704
2009-01-29,868.8900146,868.8900146,844.1500244,845.1400146,772092704
2009-01-30,845.6900024,851.6599731,821.6699829,825.8800049,1055612704
2009-02-02,823.0900269,830.7800293,812.8699951,825.4400024,1378302704
2009-02-03,825.6900024,842.5999756,821.9799805,838.5100098,1591342704
2009-02-04,837.7700195,851.8499756,829.1799927,832.2299805,2125482704
2009-02-05,831.75,850.5499878,819.9099731,845.8499756,-1965904592
2009-02-06,846.0900269,870.75,845.4199829,868.5999756,-2105834592
2009-02-09,868.2399902,875.0100098,861.6500244,869.8900146,1279402704
2009-02-10,866.8699951,868.0499878,822.9899902,827.1599731,-1819764592
2009-02-11,827.4099731,838.2199707,822.2999878,833.7399902,1631492704
2009-02-12,829.9099731,835.4799805,808.0599976,835.1900024,-2113474592
2009-02-13,833.9500122,839.4299927,825.210022,826.8400269,1001682704
2009-02-17,818.6099854,818.6099854,789.1699829,789.1699829,1612852704
2009-02-18,791.0599976,796.1699829,780.4299927,788.4199829,1445742704
2009-02-19,787.9099731,797.5800171,777.0300293,778.9400024,1451972704
2009-02-20,775.8699951,778.6900024,754.25,770.0499878,-379344592
2009-02-23,773.25,777.8499756,742.3699951,743.3300171,-2080634592
2009-02-24,744.6900024,775.4899902,744.6900024,773.1400146,-1355444592
2009-02-25,770.6400146,780.1199951,752.8900146,764.9000244,-1106294592
2009-02-26,765.7600098,779.4199829,751.75,752.8300171,-989964592
2009-02-27,749.9299927,751.2700195,734.5200195,735.0900269,336545408
2009-03-02,729.5700073,729.5700073,699.7000122,700.8200073,-721644592
2009-03-03,704.4400024,711.6699829,692.2999878,696.3300171,-1006704592
2009-03-04,698.5999756,724.1199951,698.5999756,712.8699951,-916314592
2009-03-05,708.2700195,708.2700195,677.9299927,682.5499878,-1082684592
2009-03-06,684.039978,699.0900269,666.789978,683.3800049,-1258104592
2009-03-09,680.7600098,695.2700195,672.8800049,676.5300293,-1312614592
2009-03-10,679.2800293,719.5999756,679.2800293,719.5999756,28395408
2009-03-11,719.5900269,731.9199829,713.8499756,721.3599854,-1302124592
2009-03-12,720.8900146,752.6300049,714.7600098,750.7399902,-1263304592
2009-03-13,751.9699707,758.289978,742.460022,756.5499878,-1802844592
2009-03-16,758.8400269,774.5300293,753.3699951,753.8900146,-706394592
2009-03-17,753.8800049,778.1199951,749.9299927,778.1199951,1861832704
2009-03-18,776.0100098,803.039978,765.6400146,794.3499756,508515408
2009-03-19,797.9199829,803.2399902,781.8200073,784.039978,443935408
2009-03-20,784.5800171,788.9099731,766.2000122,768.539978,-946214592
2009-03-23,772.3099976,823.3699951,772.3099976,822.9199829,-874164592
2009-03-24,820.5999756,823.6500244,805.4799805,806.1199951,-1821954592
2009-03-25,806.8099976,826.7800293,791.3699951,813.8800049,-902754592
2009-03-26,814.0599976,832.9799805,814.0599976,832.8599854,-1596974592
2009-03-27,828.6799927,828.6799927,813.4299927,815.9400024,1305242704
2009-03-30,809.0700073,809.0700073,779.8099976,787.5300293,1617692704
2009-03-31,790.8800049,810.4799805,790.8800049,797.8699951,1794132704
2009-04-01,793.5900269,813.6199951,783.3200073,811.0800171,1739172704
2009-04-02,814.5300293,845.6099854,814.5300293,834.3800049,-1047124592
2009-04-03,835.1300049,842.5,826.7000122,842.5,1560672704
2009-04-06,839.75,839.75,822.789978,835.4799805,1915032704
2009-04-07,834.1199951,834.1199951,814.5300293,815.5499878,860612704
2009-04-08,816.7600098,828.4199829,814.8400269,825.1599731,1643492704
2009-04-09,829.289978,856.9099731,829.289978,856.5599976,-989224592
2009-04-13,855.3300171,864.3099976,845.3499756,858.7299805,2139922704
2009-04-14,856.8800049,856.8800049,840.25,841.5,-1020094592
2009-04-15,839.4400024,852.9299927,835.5800171,852.0599976,1946132704
2009-04-16,854.539978,870.3499756,847.039978,865.2999878,-1991264592
2009-04-17,865.1799927,875.6300049,860.8699951,869.5999756,-1237924592
2009-04-20,868.2700195,868.2700195,832.3900146,832.3900146,-1615974592
2009-04-21,831.25,850.0900269,826.8300171,850.0800171,-1153444592
2009-04-22,847.2600098,861.7800293,840.5700073,843.5499878,-1262074592
2009-04-23,844.6199951,852.8699951,835.4500122,851.9199829,-2026834592
2009-04-24,853.9099731,871.7999878,853.9099731,866.2299805,-1475494592
2009-04-27,862.8200073,868.8300171,854.6500244,857.5100098,1318492704
2009-04-28,854.4799805,864.4799805,847.1199951,855.1599731,2033032704
2009-04-29,856.8499756,882.0599976,856.8499756,873.6400146,1806652704
2009-04-30,876.5900269,888.7000122,868.5100098,872.8099976,-1727394592
2009-05-01,872.7399902,880.4799805,866.0999756,877.5200195,1017202704
2009-05-04,879.210022,907.8499756,879.210022,907.2399902,-1551094592
2009-05-05,906.0999756,907.7000122,897.3400269,903.7999878,-1707074592
2009-05-06,903.9500122,920.2800293,903.9500122,919.5300293,-34894592
2009-05-07,919.5800171,929.5800171,901.3599854,907.3900146,530165408
2009-05-08,909.0300293,930.1699829,909.0300293,929.2299805,-426654592
2009-05-11,922.9899902,922.9899902,908.6799927,909.2399902,1855632704
2009-05-12,910.5200195,915.5700073,896.460022,908.3499756,-1718184592
2009-05-13,905.4000244,905.4000244,882.7999878,883.9199829,-1498114592
2009-05-14,884.2399902,898.3599854,882.5200195,893.0700073,1839902704
2009-05-15,892.7600098,896.9699707,878.9400024,882.8800049,1144752704
2009-05-18,886.0700073,910.0,886.0700073,909.710022,1407182704
2009-05-19,909.6699829,916.3900146,905.2199707,908.1300049,-1973664592
2009-05-20,908.6199951,924.5999756,901.3699951,903.4699707,-384874592
2009-05-21,900.4199829,900.4199829,879.6099854,888.3300171,1724872704
2009-05-22,888.6799927,896.6500244,883.75,887.0,860352704
2009-05-26,887.0,911.7600098,881.460022,910.3300171,1372082704
2009-05-27,909.9500122,913.8400269,891.8699951,893.0599976,1403832704
2009-05-28,892.960022,909.4500122,887.5999756,906.8300171,1444012704
2009-05-29,907.0200195,920.0200195,903.5599976,919.1400146,1755452704
2009-06-01,923.2600098,947.7700195,923.2600098,942.8699951,2075472704
2009-06-02,942.8699951,949.3800049,938.460022,944.7399902,1692372704
2009-06-03,942.5100098,942.5100098,923.8499756,931.7600098,1028802704
2009-06-04,932.4899902,942.4699707,929.3200073,942.460022,1057922704
2009-06-05,945.6699829,951.6900024,934.1300049,940.0900269,982942704
2009-06-08,938.1199951,946.3300171,926.4400024,939.1400146,188462704
2009-06-09,940.3499756,946.9199829,936.1500244,942.4299927,144982704
2009-06-10,942.7299805,949.7700195,927.9699707,939.1500244,1084452704
2009-06-11,939.039978,956.2299805,939.039978,944.8900146,1205872704
2009-06-12,943.4400024,946.2999878,935.6599731,946.210022,233152704
2009-06-15,942.4500122,942.4500122,919.6500244,923.7199707,402912704
2009-06-16,925.5999756,928.0,911.5999756,911.9699707,656232704
2009-06-17,911.8900146,918.4400024,903.7800293,910.710022,1228682704
2009-06-18,910.8599854,921.9299927,907.9400024,918.3699951,389042704
2009-06-19,919.960022,927.0900269,915.7999878,921.2299805,1418422704
2009-06-22,918.1300049,918.1300049,893.039978,893.039978,608972704
2009-06-23,893.460022,898.6900024,888.8599854,895.0999756,776052704
2009-06-24,896.3099976,910.8499756,896.3099976,900.9400024,341752704
2009-06-25,899.4500122,921.4199829,896.2700195,920.2600098,616272704
2009-06-26,918.8400269,922.0,913.0300293,918.9000244,1781692704
2009-06-29,919.8599854,927.9899902,916.1799927,927.2299805,-83207296
2009-06-30,927.1500244,930.0100098,912.8599854,919.3200073,332602704
2009-07-01,920.8200073,931.9199829,920.8200073,923.3300171,-375567296
2009-07-02,921.2399902,921.2399902,896.4199829,896.4199829,-363967296
2009-07-06,894.2700195,898.7199707,886.3599854,898.7199707,417612704
2009-07-07,898.5999756,898.5999756,879.9299927,881.0300293,378332704
2009-07-08,881.9000244,886.7999878,869.3200073,879.5599976,1426812704
2009-07-09,881.2800293,887.8599854,878.4500122,882.6799927,52202704
2009-07-10,880.0300293,883.5700073,872.8099976,879.1300049,-382887296
2009-07-13,879.5700073,901.0499878,875.3200073,901.0499878,204472704
2009-07-14,900.7700195,905.8400269,896.5,905.8400269,-145937296
2009-07-15,910.1500244,933.9500122,910.1500244,932.6799927,943862704
2009-07-16,930.1699829,943.960022,927.4500122,940.7399902,603672704
2009-07-17,940.5599976,941.8900146,934.6500244,940.3800049,846412704
2009-07-20,942.0700073,951.6199951,940.9899902,951.1300049,558182704
2009-07-21,951.9699707,956.5300293,943.2199707,954.5800171,1014332704
2009-07-22,953.4000244,959.8300171,947.75,954.0700073,339132704
2009-07-23,954.0700073,979.4199829,953.2700195,976.289978,1466682704
2009-07-24,972.1599731,979.789978,965.9500122,979.2600098,163332704
2009-07-27,978.6300049,982.4899902,972.289978,982.1799927,336322704
2009-07-28,981.4799805,982.3499756,969.3499756,979.6199951,1195382704
2009-07-29,977.6599731,977.7600098,968.6500244,975.1500244,883802704
2009-07-30,976.0100098,996.6799927,976.0100098,986.75,1740212704
2009-07-31,986.7999878,993.1799927,982.8499756,987.4799805,844102704
2009-08-03,990.2199707,1003.609985,990.2199707,1002.630005,1308472704
2009-08-04,1001.409973,1007.119995,996.6799927,1005.650024,1418732704
2009-08-05,1005.409973,1006.640015,994.3099976,1002.719971,-1347814592
2009-08-06,1004.059998,1008.0,992.4899902,997.0800171,-1836554592
2009-08-07,999.8300171,1018.0,999.8300171,1010.47998,-1762844592
