Date,Close,High,Low,Open,Volume
25-05-2012,12454.83008,12533.12012,12421.53027,12530.74023,93000000
29-05-2012,12580.69043,12611.61035,12454.59961,12454.83008,107510000
30-05-2012,12419.86035,12579.09961,12396.40039,12579.01953,122830000
31-05-2012,12393.4502,12489.87012,12316.48047,12414.41016,205140000
01-06-2012,12118.57031,12391.62988,12107.48047,12391.55957,162940000
04-06-2012,12101.45996,12143.69043,12035.08984,12119.84961,126440000
05-06-2012,12127.9502,12147.5498,12072.16992,12101.08008,108970000
06-06-2012,12414.79004,12414.79004,12125,12125,140110000
07-06-2012,12460.95996,12555.25977,12416.53027,12416.53027,131150000
08-06-2012,12554.2002,12554.2002,12398.44043,12460.80957,111810000
11-06-2012,12411.23047,12650.46973,12398.48047,12553.80957,121060000
12-06-2012,12573.7998,12577.01953,12411.91016,12412.07031,111360000
13-06-2012,12496.37988,12598.25,12453.69043,12566.37988,125780000
14-06-2012,12651.91016,12698.67969,12497.66016,12497.88965,128640000
15-06-2012,12767.16992,12774.7002,12651.37988,12652.20996,284290000
18-06-2012,12741.82031,12781.92969,12696.17969,12767.01953,111280000
19-06-2012,12837.33008,12898.94043,12744.46973,12744.62012,125180000
20-06-2012,12824.38965,12877.17969,12744.91992,12837.09961,119110000
21-06-2012,12573.57031,12857.38965,12561.45996,12823.09961,146750000
22-06-2012,12640.78027,12674.08008,12574.66992,12574.82031,209990000
25-06-2012,12502.66016,12639.87012,12458.00977,12639.7998,134090000
26-06-2012,12534.66992,12576.41016,12452.03027,12503.57031,109270000
27-06-2012,12627.00977,12646.87012,12532.70996,12532.92969,97950000
28-06-2012,12602.25977,12626.25,12450.16992,12626.25,125870000
29-06-2012,12880.08984,12880.38965,12604.53027,12604.59961,191630000
02-07-2012,12871.38965,12902.12012,12795.48047,12879.70996,109640000
03-07-2012,12943.66016,12946.2002,12845.28027,12868.05957,63850000
05-07-2012,12896.66992,12961.2998,12852.24023,12941.84961,97800000
06-07-2012,12772.46973,12889.40039,12702.99023,12889.40039,96760000
09-07-2012,12736.29004,12772.01953,12686.57031,12772.01953,100150000
10-07-2012,12653.12012,12830.29004,12606.91016,12733.87012,114760000
11-07-2012,12604.53027,12661.96973,12534.33008,12653.04004,128420000
12-07-2012,12573.26953,12630.63965,12492.25,12602.70996,142760000
13-07-2012,12777.08984,12784.73047,12573.04004,12573.73047,121080000
16-07-2012,12727.20996,12779.58008,12690.0498,12776.33008,93500000
17-07-2012,12805.54004,12829.23047,12645.09961,12728.73047,119620000
18-07-2012,12908.7002,12921.94043,12754.61035,12796.98047,130070000
19-07-2012,12943.36035,12977.57031,12889.92969,12909.61035,139480000
20-07-2012,12822.57031,12942.83008,12810.34961,12942.67969,210770000
23-07-2012,12721.45996,12820.4502,12583.41016,12820.4502,137760000
24-07-2012,12617.32031,12730.08984,12521.83984,12720.92969,131530000
25-07-2012,12676.0498,12732.76953,12617.62012,12617.76953,127320000
26-07-2012,12887.92969,12931.21973,12680.58984,12680.58984,133620000
27-07-2012,13075.66016,13117.74023,12888.53027,12888.91016,161510000
30-07-2012,13073.00977,13128.63965,13042.84961,13075.34961,91730000
31-07-2012,13008.67969,13082.66016,13006.48047,13071.71973,125980000
01-08-2012,12976.12988,13074.83008,12951.16016,13007.46973,132780000
02-08-2012,12878.87988,12969.84961,12778.90039,12969.7002,112770000
03-08-2012,13096.16992,13133.17969,12884.82031,12884.82031,112390000
06-08-2012,13117.50977,13187.28027,13099.71973,13099.87988,84270000
07-08-2012,13168.59961,13215.96973,13118.41992,13118.65039,95240000
08-08-2012,13175.63965,13202.65039,13115.24023,13158.09961,84910000
09-08-2012,13165.19043,13200.23047,13125.08984,13174.73047,84350000
10-08-2012,13207.9502,13208.21973,13094.95996,13163.15039,86640000
13-08-2012,13169.42969,13205.00977,13112.94043,13204.92969,67550000
14-08-2012,13172.13965,13223.00977,13142.09961,13168.11035,84430000
15-08-2012,13164.78027,13192.88965,13138.23047,13157.46973,77130000
16-08-2012,13250.11035,13269.34961,13145.84961,13163.24023,114580000
17-08-2012,13275.2002,13281.32031,13244.84961,13251.2002,138550000
20-08-2012,13271.63965,13276.15039,13230.05957,13274.58008,87590000
21-08-2012,13203.58008,13330.75977,13186.59961,13272.09961,117060000
22-08-2012,13172.75977,13205.05957,13120.33984,13198.30957,111220000
23-08-2012,13057.45996,13171.37012,13046.45996,13171.37012,108800000
24-08-2012,13157.96973,13175.50977,13027.2002,13052.82031,88030000
27-08-2012,13124.66992,13176.16992,13115.45996,13157.74023,96070000
28-08-2012,13102.99023,13147.32031,13081.12012,13122.74023,81630000
29-08-2012,13107.48047,13144.80957,13081.26953,13103.45996,91530000
30-08-2012,13000.70996,13101.37012,12978.91016,13101.29004,89980000
31-08-2012,13090.83984,13151.87012,13002.63965,13002.71973,119780000
04-09-2012,13035.94043,13092.38965,12977.08984,13092.15039,103920000
05-09-2012,13047.48047,13095.91016,13018.74023,13036.08984,92550000
06-09-2012,13292,13294.12988,13045.08008,13045.23047,128650000
07-09-2012,13306.63965,13320.26953,13266.21973,13289.53027,142210000
10-09-2012,13254.29004,13324.09961,13251.38965,13308.55957,123810000
11-09-2012,13323.36035,13354.33984,13253.20996,13254.59961,104920000
12-09-2012,13333.34961,13373.62012,13317.51953,13321.62012,111520000
13-09-2012,13539.86035,13573.33008,13325.11035,13329.70996,151770000
14-09-2012,13593.37012,13653.24023,13533.94043,13540.40039,185160000
17-09-2012,13553.09961,13593.15039,13526.66992,13588.57031,128020000
18-09-2012,13564.63965,13582.12012,13517.80957,13552.33008,120720000
19-09-2012,13577.95996,13626.48047,13556.74023,13565.41016,116210000
20-09-2012,13596.92969,13599.01953,13503,13575.16992,117910000
21-09-2012,13579.46973,13647.09961,13571.53027,13597.24023,429610000
24-09-2012,13558.91992,13601.90039,13521.67969,13577.84961,120370000
25-09-2012,13457.5498,13620.20996,13457.25,13559.91992,138630000
26-09-2012,13413.50977,13480.37012,13406.91016,13458.62988,124350000
27-09-2012,13485.96973,13522.83008,13413.46973,13413.46973,113990000
28-09-2012,13437.12988,13487.66016,13367.26953,13485.88965,146950000
01-10-2012,13515.11035,13598.25,13437.66016,13437.66016,106120000
02-10-2012,13482.36035,13567.05957,13424.91992,13515.2998,90730000
03-10-2012,13494.61035,13536.26953,13439.12012,13479.20996,103890000
04-10-2012,13575.36035,13594.33008,13495.17969,13495.17969,106390000
05-10-2012,13610.15039,13661.87012,13568.75,13569.17969,115500000
08-10-2012,13583.65039,13610.37988,13552.08984,13589.25977,71300000
09-10-2012,13473.53027,13592.33008,13473.30957,13582.87988,103630000
10-10-2012,13344.96973,13478.83008,13327.62012,13473.53027,101120000
11-10-2012,13326.38965,13428.49023,13326.12012,13346.28027,86630000
12-10-2012,13328.84961,13401.32031,13296.42969,13325.62012,113740000
15-10-2012,13424.23047,13437.66016,13325.92969,13329.54004,114880000
16-10-2012,13551.78027,13556.37012,13423.75977,13423.83984,113450000
17-10-2012,13557,13561.65039,13468.90039,13539.62988,135570000
18-10-2012,13548.94043,13588.73047,13510.92969,13553.24023,128410000
19-10-2012,13343.50977,13545.49023,13312.21973,13545.33008,239080000
22-10-2012,13345.88965,13368.5498,13235.15039,13344.28027,121880000
23-10-2012,13102.53027,13344.90039,13083.28027,13344.90039,122220000
24-10-2012,13077.33984,13155.20996,13063.62988,13103.53027,110670000
25-10-2012,13103.67969,13214.11035,13017.37012,13079.63965,114590000
26-10-2012,13107.20996,13151.71973,13040.16992,13104.21973,134640000
31-10-2012,13096.45996,13189.08008,13052.07031,13107.44043,138160000
01-11-2012,13232.62012,13273.70996,13099.11035,13099.19043,140510000
02-11-2012,13093.16016,13289.4502,13076.57031,13232.62012,137660000
05-11-2012,13112.44043,13140.58008,13038.70996,13092.28027,95350000
06-11-2012,13245.67969,13290.75,13112.90039,13112.90039,105710000
07-11-2012,12932.73047,13228.32031,12876.59961,13228.24023,164250000
08-11-2012,12811.32031,12980.23047,12811.24023,12932.80957,138350000
09-11-2012,12815.38965,12890.19043,12743.38965,12811.16992,131670000
12-11-2012,12815.08008,12861.28027,12783,12815.92969,62360000
13-11-2012,12756.17969,12898.25,12748.50977,12808.70996,142200000
14-11-2012,12570.9502,12797.73047,12542.67969,12746.54004,162180000
15-11-2012,12542.37988,12600.58984,12496.55957,12571.09961,129150000
16-11-2012,12588.30957,12604.16992,12471.49023,12542.30957,197110000
19-11-2012,12795.95996,12796.19043,12590.23047,12590.23047,136910000
20-11-2012,12788.50977,12808.55957,12701.07031,12790.88965,134160000
21-11-2012,12836.88965,12845.99023,12786.12988,12788.36035,97300000
23-11-2012,13009.53027,13011.4502,12832.98047,12833.12988,61110000
26-11-2012,12967.37012,13008.4502,12900.16992,13008.4502,114360000
27-11-2012,12878.12988,12980.19043,12868.25977,12963.37988,117900000
28-11-2012,12985.11035,12989.09961,12765.32031,12875.55957,131000000
29-11-2012,13021.82031,13062.55957,12961.91992,12977.34961,113620000
30-11-2012,13025.58008,13053.74023,12988.67969,13022.0498,171070000
03-12-2012,12965.59961,13087.32031,12959.41992,13027.73047,112900000
04-12-2012,12951.78027,13022.50977,12940.07031,12966.4502,125290000
05-12-2012,13034.49023,13089.11035,12923.44043,12948.95996,161230000
06-12-2012,13074.04004,13076.87988,13007.83984,13026.19043,116850000
07-12-2012,13155.12988,13157.28027,13072.87012,13072.87012,124130000
10-12-2012,13169.87988,13195.34961,13139.08008,13154.88965,118530000
11-12-2012,13248.44043,13306.57031,13170.33984,13170.33984,124510000
12-12-2012,13245.4502,13329.44043,13227.44043,13250.0498,127510000
13-12-2012,13170.71973,13264.41016,13147.19043,13241.37988,101190000
14-12-2012,13135.00977,13190.41016,13118.45996,13170.7998,117620000
17-12-2012,13235.38965,13244.33008,13134.62988,13135.16992,142980000
18-12-2012,13350.95996,13365.86035,13232.58008,13236.61035,152920000
19-12-2012,13251.96973,13357.7002,13251.74023,13351.04004,149020000
20-12-2012,13311.71973,13314.63965,13216.03027,13246.66992,119800000
21-12-2012,13190.83984,13309.9502,13122.53027,13309.9502,413270000
24-12-2012,13138.92969,13190.37988,13128.5498,13190.15039,47710000
26-12-2012,13114.58984,13174.87988,13076.87012,13138.84961,79410000
27-12-2012,13096.30957,13141.74023,12964.08008,13114.96973,100160000
28-12-2012,12938.11035,13095.45996,12926.86035,13095.08008,85980000
31-12-2012,13104.13965,13109.12988,12883.88965,12938.19043,145740000
02-01-2013,13412.5498,13412.70996,13104.2998,13104.2998,161430000
03-01-2013,13391.36035,13430.59961,13358.2998,13413.00977,129630000
04-01-2013,13435.20996,13447.11035,13376.23047,13391.0498,107590000
07-01-2013,13384.29004,13436.12988,13343.32031,13436.12988,113120000
08-01-2013,13328.84961,13377.41992,13293.12988,13377.41992,129570000
09-01-2013,13390.50977,13416.5498,13329.08008,13329.91992,123070000
10-01-2013,13471.21973,13478.2002,13382.29004,13391.82031,133520000
11-01-2013,13488.42969,13496.67969,13439.96973,13471.4502,119200000
14-01-2013,13507.32031,13520.17969,13459.83984,13488.42969,118460000
15-01-2013,13534.88965,13546.37012,13445.7998,13507.32031,102280000
16-01-2013,13511.23047,13534.88965,13468.95996,13534.88965,118540000
17-01-2013,13596.01953,13633.88965,13510.24023,13511.23047,183900000
18-01-2013,13649.7002,13649.92969,13571.86035,13596.01953,260900000
22-01-2013,13712.20996,13712.20996,13622.95996,13649.7002,144300000
23-01-2013,13779.33008,13794.29004,13710.12988,13712.20996,104490000
24-01-2013,13825.33008,13879.66016,13779.33008,13779.33008,124780000
25-01-2013,13895.98047,13895.98047,13825.33008,13825.33008,130300000
28-01-2013,13881.92969,13915.71973,13862.57031,13895.98047,113570000
29-01-2013,13954.41992,13969.99023,13880.00977,13881.92969,108230000
30-01-2013,13910.41992,13966.12988,13896.9502,13954.41992,117200000
31-01-2013,13860.58008,13941.05957,13860.58008,13910.41992,142600000
01-02-2013,14009.79004,14019.78027,13860.58008,13860.58008,128420000
04-02-2013,13880.08008,14009.79004,13866.83008,14009.79004,130420000
05-02-2013,13979.2998,14013.59961,13880.08008,13880.08008,134390000
06-02-2013,13986.51953,13991.61035,13913.17969,13979.2998,127560000
07-02-2013,13944.0498,13988.05957,13852.2002,13986.51953,118530000
08-02-2013,13992.96973,14022.62012,13944.0498,13944.0498,99860000
11-02-2013,13971.24023,13992.96973,13940.41016,13992.96973,75090000
12-02-2013,14018.7002,14038.96973,13968.94043,13971.24023,117180000
13-02-2013,13982.91016,14029.34961,13945.78027,14018.7002,130520000
14-02-2013,13973.38965,13990.36035,13921.94043,13982.91016,114800000
15-02-2013,13981.75977,14001.92969,13906.73047,13973.38965,195670000
19-02-2013,14035.66992,14044.82031,13977.90039,13981.75977,136410000
20-02-2013,13927.54004,14058.26953,13919.28027,14035.66992,138540000
21-02-2013,13880.62012,13927.54004,13834.40039,13927.54004,131410000
22-02-2013,14000.57031,14001.19043,13880.62012,13880.62012,139850000
25-02-2013,13784.16992,14081.58008,13784.00977,14000.57031,152190000
26-02-2013,13900.12988,13918.44043,13784.16992,13784.16992,132580000
27-02-2013,14075.37012,14104.86035,13880.19043,13900.12988,107010000
28-02-2013,14054.49023,14149.15039,14050.17969,14075.37012,177150000
01-03-2013,14089.66016,14107.08984,13937.59961,14054.49023,125920000
04-03-2013,14127.82031,14128.20996,14030.37012,14089.66016,110810000
05-03-2013,14253.76953,14286.37012,14127.82031,14127.82031,112100000
06-03-2013,14296.24023,14320.65039,14253,14253.76953,116510000
07-03-2013,14329.49023,14354.69043,14296.24023,14296.24023,117080000
08-03-2013,14397.07031,14413.16992,14329.49023,14329.49023,115630000
11-03-2013,14447.29004,14448.05957,14373.32031,14397.07031,94880000
12-03-2013,14450.05957,14478.7998,14412.05957,14447.29004,102100000
13-03-2013,14455.28027,14472.7998,14411.66016,14450.05957,83920000
14-03-2013,14539.13965,14539.29004,14455.28027,14455.28027,117390000
15-03-2013,14514.11035,14539.13965,14470.5,14539.13965,407770000
18-03-2013,14452.05957,14521.58984,14404.20996,14514.11035,119640000
19-03-2013,14455.82031,14514.33984,14382.08984,14452.05957,122170000
20-03-2013,14511.73047,14546.82031,14455.82031,14455.82031,121240000
21-03-2013,14421.49023,14511.73047,14383.01953,14511.73047,110450000
22-03-2013,14512.03027,14519.9502,14421.49023,14421.49023,101450000
25-03-2013,14447.75,14563.75,14395,14512.03027,124840000
26-03-2013,14559.65039,14561.54004,14447.75,14447.75,96030000
27-03-2013,14526.16016,14559.65039,14439.5498,14559.65039,92680000
28-03-2013,14578.54004,14585.09961,14520.86035,14526.16016,153710000
01-04-2013,14572.84961,14605.71973,14531.48047,14578.54004,91400000
02-04-2013,14662.00977,14684.49023,14572.84961,14572.84961,98420000
03-04-2013,14550.34961,14683.12988,14525.36035,14662.00977,127140000
04-04-2013,14606.11035,14625.24023,14538.71973,14550.34961,104790000
05-04-2013,14565.25,14606.11035,14434.42969,14606.11035,131250000
08-04-2013,14613.48047,14613.48047,14497.7998,14565.25,106680000
09-04-2013,14673.45996,14716.45996,14598.5,14613.48047,128580000
10-04-2013,14802.24023,14826.66016,14673.45996,14673.45996,120520000
11-04-2013,14865.13965,14887.50977,14785.36035,14802.24023,144570000
12-04-2013,14865.05957,14865.20996,14790.57031,14865.13965,119570000
15-04-2013,14599.2002,14865.05957,14598.58008,14865.05957,161680000
16-04-2013,14756.78027,14761.73047,14599.2002,14599.2002,126320000
17-04-2013,14618.58984,14756.78027,14560.80957,14756.78027,168010000
18-04-2013,14537.13965,14650.25977,14495.29004,14618.58984,158050000
19-04-2013,14547.50977,14553.73047,14444.03027,14537.13965,207200000
22-04-2013,14567.16992,14588.83008,14457.59961,14547.50977,146890000
23-04-2013,14719.45996,14721.41992,14554.29004,14567.16992,137320000
24-04-2013,14676.2998,14747.41992,14666.54004,14719.45996,138020000
25-04-2013,14700.7998,14768.0498,14665.4502,14676.2998,129600000
26-04-2013,14712.5498,14743.49023,14684.82031,14700.7998,128910000
29-04-2013,14818.75,14844.95996,14712.5498,14712.5498,97060000
30-04-2013,14839.7998,14839.7998,14734.46973,14818.75,148250000
01-05-2013,14700.9502,14839.7998,14687.0498,14839.7998,112620000
02-05-2013,14831.58008,14834.62988,14700.9502,14700.9502,91180000
03-05-2013,14973.95996,15009.58984,14831.58008,14831.58008,119890000
06-05-2013,14968.88965,14988.87012,14941.08984,14973.95996,116160000
07-05-2013,15056.2002,15056.66992,14968.88965,14968.88965,117230000
08-05-2013,15105.12012,15106.80957,15021.87012,15056.2002,113510000
09-05-2013,15082.62012,15144.83008,15046.87012,15105.12012,97810000
10-05-2013,15118.49023,15118.49023,15038.17969,15082.62012,98980000
13-05-2013,15091.67969,15113.41992,15053.45996,15113.41992,94280000
14-05-2013,15215.25,15219.5498,15089.2998,15091.67969,124590000
15-05-2013,15275.69043,15301.33984,15175.38965,15211.87012,124030000
16-05-2013,15233.21973,15302.49023,15215.82031,15273.91992,145090000
17-05-2013,15354.40039,15357.40039,15234.75,15234.75,175750000
20-05-2013,15335.28027,15391.83984,15314.15039,15348.33008,116420000
21-05-2013,15387.58008,15434.5,15325.67969,15334.96973,122970000
22-05-2013,15307.16992,15542.40039,15265.95996,15387.12012,171850000
23-05-2013,15294.5,15348.41016,15180.23047,15300.57031,148810000
24-05-2013,15303.09961,15306.70996,15199.62988,15290.74023,105660000
28-05-2013,15409.38965,15521.49023,15307.33008,15307.33008,130680000
29-05-2013,15302.7998,15400.25,15229.53027,15399.94043,114020000
30-05-2013,15324.53027,15398.7002,15280.99023,15306.01953,121150000
31-05-2013,15115.57031,15392.37988,15115.57031,15322.21973,208830000
03-06-2013,15254.03027,15254.11035,15123.5498,15123.5498,147980000
04-06-2013,15177.54004,15304.98047,15100.78027,15255.21973,134280000
05-06-2013,14960.58984,15168.62988,14945.57031,15168.09961,141400000
06-06-2013,15040.62012,15040.62012,14844.21973,14955.4502,140410000
07-06-2013,15248.12012,15255.58008,15044.45996,15044.45996,137380000
10-06-2013,15238.58984,15300.63965,15211.25,15247.80957,94250000
