Date,Close,High,Low,Open,Volume
04-08-2008,22514.91992,22713.58008,22425.13086,22630.58984,1293079100
05-08-2008,21949.75,22225.06055,21739.2207,22225.06055,1946666000
07-08-2008,22104.19922,22424.53906,21915.2793,22403.25977,2172200800
08-08-2008,21885.21094,22230.55078,21690.59961,21997.64063,1737934600
11-08-2008,21859.33984,22235.50977,21859.33984,22020.53906,1549134100
12-08-2008,21640.89063,22309.33008,21640.89063,21992.17969,1868403600
13-08-2008,21293.32031,21665.75,21223.38086,21270.85938,3083083600
14-08-2008,21392.71094,21453.48047,21109.00977,21302.69922,2250392800
15-08-2008,21160.58008,21383.71094,20994.53906,21383.71094,1450461200
18-08-2008,20930.66992,21206.59961,20751.14063,21163.00977,1318434000
19-08-2008,20484.36914,20902.50977,20484.36914,20675.75,1387873500
20-08-2008,20931.25977,20971.18945,20388.78906,20388.78906,1838994400
21-08-2008,20392.06055,20762.65039,20350.48047,20762.65039,1711519200
25-08-2008,21104.78906,21108.25,20739.48047,20739.48047,1915426400
26-08-2008,21056.66016,21173.56055,20785.80078,20849.08008,1382900700
27-08-2008,21464.7207,21464.7207,21104.56055,21104.56055,1945726000
28-08-2008,20972.28906,21546.93945,20857.0293,21546.93945,2187599200
29-08-2008,21261.89063,21474.31055,21223.99023,21289.69922,2047897200
01-09-2008,20906.31055,21031.08008,20844.15039,20999.32031,1213874700
02-09-2008,21042.46094,21066.58008,20595.58984,20956.93945,1618410500
03-09-2008,20585.06055,20964.75,20526.73047,20964.75,1666102200
04-09-2008,20389.48047,20621.48047,20356.50977,20545.38086,1561120600
05-09-2008,19933.2793,19987.15039,19708.39063,19833.86914,2582614600
08-09-2008,20794.26953,20840.68945,20637.99023,20840.68945,3035311000
09-09-2008,20491.10938,20543.15039,20299.9707,20439.4707,1942634000
10-09-2008,19999.7793,20283.99023,19951.35938,20114.85938,2697584000
11-09-2008,19388.7207,19854.82031,19220.2793,19854.82031,2913054800
12-09-2008,19352.90039,19525.55078,19157.73047,19432.7207,2445765000
16-09-2008,18300.60938,18538.50977,18019.19922,18325.65039,5213601200
17-09-2008,17637.18945,18699.17969,17637.18945,18691.30078,4390107200
18-09-2008,17632.46094,17849.9707,16283.71973,17120.23047,6237659200
19-09-2008,19327.73047,19327.73047,18588.10938,18878.25977,6690248800
22-09-2008,19632.19922,19869.01953,19137.66992,19869.01953,3731644400
23-09-2008,18872.84961,19302.75977,18872.84961,19178.49023,2546635600
24-09-2008,18961.99023,19291.01953,18862.90039,18954.32031,2084468000
25-09-2008,18934.42969,19248.7207,18870.10938,19003.2207,1682466400
26-09-2008,18682.08984,18936.93945,18500.10938,18909.58984,1895439600
29-09-2008,17880.67969,18742.25,17796.33984,18742.25,2578483600
30-09-2008,18016.21094,18029.76953,16799.28906,16898.33008,3226857200
02-10-2008,18211.10938,18285.67969,17631.69922,17870.42969,2476190400
03-10-2008,17682.40039,17926.14063,17682.40039,17788.99023,2074882800
06-10-2008,16803.75977,17241.7793,16790.85938,17156.21094,2234392200
08-10-2008,15431.73047,16422.51953,15431.73047,16107.98047,4925746400
09-10-2008,15943.24023,15990.2002,15550.86035,15550.86035,3388923200
10-10-2008,14796.87012,14910.5498,14398.54004,14717.51953,4705158000
13-10-2008,16312.16016,16376.41992,14754.63965,15156.16016,4305063600
14-10-2008,16832.88086,17141.05078,16615.00977,17141.05078,4018110400
15-10-2008,15998.2998,16609.08984,15961.91992,16609.08984,2561710400
16-10-2008,15230.51953,15230.51953,14578.54004,14902.33984,4412590400
17-10-2008,14554.20996,15300.07031,14554.20996,15081.45996,3950754400
20-10-2008,15323.00977,15472.67969,14691.79004,14691.90039,3013349000
21-10-2008,15041.16992,15616.95996,14884.07031,15616.95996,2354328800
22-10-2008,14266.59961,15161.69043,14038.41016,14878.20996,3102115800
23-10-2008,13760.49023,14032.25,13403.34961,13596.30957,3545922800
24-10-2008,12618.37988,13478.62988,12618.37988,13478.62988,3538915600
27-10-2008,11015.83984,12736.84961,10676.29004,12372.75,4834423200
28-10-2008,12596.29004,12596.29004,11133.94043,11154.57031,5810940400
29-10-2008,12702.07031,13307.41992,12333.94043,12807.34961,4183641600
30-10-2008,14329.84961,14329.84961,13280.44043,13280.44043,5338289600
31-10-2008,13968.66992,14122.78027,13517.41992,14037.37012,3531208800
03-11-2008,14344.37012,14889.12988,14272.16992,14436.03027,2971271000
04-11-2008,14384.33984,14539.58984,13853.16016,14337.62012,2387901800
05-11-2008,14840.16016,15317.83008,14750.04004,15045.53027,3458872800
06-11-2008,13790.04004,14081.75977,13674.07031,14081.75977,2739083600
07-11-2008,14243.42969,14254.21973,13273.08984,13273.08984,2750325200
10-11-2008,14744.62988,15147.95996,14453.62012,15033.17969,2801049800
11-11-2008,14040.90039,14853.83008,13926.70996,14322.9502,2453779200
12-11-2008,13939.08984,14256.05957,13626.30957,14155.25977,2071500000
13-11-2008,13221.34961,13373.11035,12943.11035,13068.92969,2813729600
14-11-2008,13542.66016,13749.53027,13493.86035,13749.53027,2182739200
17-11-2008,13529.53027,13738.12012,13277.63965,13584.34961,1604626600
18-11-2008,12915.88965,13363.57031,12676.28027,13298.87988,2489004400
19-11-2008,12815.7998,13179.33008,12738.53027,12827.37012,2060798200
20-11-2008,12298.55957,12298.55957,11976.87988,12170.98047,3096103200
21-11-2008,12659.2002,13048.5,11814.80957,11814.80957,3106043200
24-11-2008,12457.94043,12707.23047,12239.49023,12239.49023,1769147200
25-11-2008,12878.59961,13090.87988,12767.44043,13012,2466291800
26-11-2008,13369.4502,13369.4502,12990.34961,12990.34961,2394587200
27-11-2008,13552.05957,13930.91016,13332.92969,13901.4502,2776072000
28-11-2008,13888.24023,13896.49023,13550.29004,13550.29004,2150281200
01-12-2008,14108.83984,14253.66016,13659.44043,13775.28027,2041643600
02-12-2008,13405.84961,13513.5,13344.59961,13373.01953,1961207600
03-12-2008,13588.66016,13778.0498,13573.42969,13598.59961,1811385200
04-12-2008,13509.78027,13883.87012,13459.61035,13857.29004,1862633600
05-12-2008,13846.08984,13875.13965,13656.91992,13718.91992,1750566000
08-12-2008,15044.87012,15044.87012,14303.25,14303.25,3219421000
09-12-2008,14753.21973,15205.32031,14717.46973,15032.33008,2440344400
10-12-2008,15577.74023,15578.95996,14946,14946,2684204000
11-12-2008,15613.90039,15781.0498,15337.73047,15533.62012,2477378600
12-12-2008,14758.38965,15393.08984,14479.23047,15287.7002,2916320800
15-12-2008,15046.9502,15386.90039,15007.41992,15363.49023,2021422000
16-12-2008,15130.20996,15217.25,14819.73047,15018.45996,1661605200
17-12-2008,15460.51953,15557.4502,15179.37988,15544.96973,2180481600
18-12-2008,15497.80957,15548.25977,15301.16016,15335.2998,1883006200
19-12-2008,15127.50977,15444.28027,15014.98047,15235.21973,2420226800
22-12-2008,14622.38965,15227.42969,14622.38965,15177.12012,1413014300
23-12-2008,14220.79004,14491.75,14084.86035,14472.03027,1494154600
24-12-2008,14184.13965,14300.7002,13855.88965,13855.88965,865498700
29-12-2008,14328.48047,14332.01953,13924.32031,14080.86035,1046621500
30-12-2008,14235.5,14513.48047,14189.08008,14476.74023,1441715600
31-12-2008,14387.48047,14527.09961,14302.15039,14377.50977,1612195500
02-01-2009,15042.80957,15042.80957,14412.12012,14448.21973,1752401800
05-01-2009,15563.30957,15563.30957,15128.32031,15349.33008,2172620600
06-01-2009,15509.50977,15651.61035,15367.92969,15612.46973,2484472200
07-01-2009,14987.45996,15763.5498,14976.74023,15759.53027,9799120000
08-01-2009,14415.91016,14755.80957,14334.15039,14755.80957,4374435600
09-01-2009,14377.44043,14673.59961,14297.41016,14530.83008,3332496400
12-01-2009,13971,14312.25977,13895.04004,14312.25977,4111599600
13-01-2009,13668.0498,14118.92969,13644.54004,13930.26953,3480885600
14-01-2009,13704.61035,14019.03027,13674.95996,13807.03027,1537668800
15-01-2009,13242.95996,13300.75,12904.0498,13136.23047,4146204000
16-01-2009,13255.50977,13423.24023,13113.4502,13278.96973,3467109600
19-01-2009,13339.99023,13519.17969,13097.5,13414.08984,2194428800
20-01-2009,12959.76953,13160.87012,12816.25,12854.40039,2521573600
21-01-2009,12583.62988,12762.54004,12439.12988,12534.59961,3303948000
22-01-2009,12657.99023,12895.25,12657.09961,12844.37012,1878278600
23-01-2009,12578.59961,12734.7998,12469.83984,12542.00977,2198158200
29-01-2009,13154.42969,13560.07031,13109.26953,13560.07031,2662270000
30-01-2009,13278.20996,13390.12012,12899.57031,12958.08008,3689336800
02-02-2009,12861.49023,13239.5,12733.34961,13194,2005490000
03-02-2009,12776.88965,13065.96973,12729.04004,12991.49023,1562248800
04-02-2009,13063.88965,13108.74023,12975.2998,13029.41992,2070871000
05-02-2009,13178.90039,13492.53027,13018.63965,13084.79004,3384982400
06-02-2009,13655.04004,13660.24023,13322.62012,13535.75977,2428156800
09-02-2009,13769.05957,13865.58984,13561.54004,13865.58984,2692955600
10-02-2009,13880.63965,13976.30957,13663.41016,13787.12012,1957900400
11-02-2009,13539.20996,13600.01953,13363.05957,13546.13965,1808347200
12-02-2009,13228.2998,13478.66016,13174.00977,13439.58008,1755975400
13-02-2009,13554.66992,13576.32031,13314.01953,13314.80957,1546686800
16-02-2009,13455.87988,13559.82031,13257.34961,13559.82031,1357585700
17-02-2009,12945.40039,13195.50977,12933.91016,13195.50977,2353246400
18-02-2009,13016,13031.28027,12712.33008,12783.79004,2274484400
19-02-2009,13023.36035,13055.71973,12788.08008,12873.09961,1587147000
20-02-2009,12699.16992,12816.79004,12669.57031,12719.13965,2053331600
23-02-2009,13175.09961,13207.98047,12777.95996,12777.95996,1931112200
24-02-2009,12798.51953,12814.37012,12634.83984,12789.29004,2134846600
25-02-2009,13005.08008,13148.30957,12858.28027,12979.86035,1779065400
26-02-2009,12894.94043,13071.58008,12691.95996,13070.41016,1974608400
27-02-2009,12811.57031,13032.2998,12799.80957,12929.99023,2698380800
02-03-2009,12317.45996,12576.4502,12296.86035,12522.61035,2194792800
03-03-2009,12033.87988,12192.34961,11849.16992,11967.07031,2342796800
04-03-2009,12331.15039,12423.69043,11880.16992,11880.16992,2882809600
05-03-2009,12211.24023,12488.33008,12163.5498,12488.33008,2667966000
06-03-2009,11921.51953,12146.16016,11921.51953,12041.82031,4178094400
09-03-2009,11344.58008,11927.88965,11344.58008,11872.45996,2071525200
10-03-2009,11694.0498,11747.11035,11542.87988,11542.87988,1845681200
11-03-2009,11930.66016,12228.21973,11904.61035,12228.21973,2685849600
12-03-2009,12001.53027,12040.83984,11848.5,11905.46973,1457479700
13-03-2009,12525.7998,12525.7998,12303.7002,12395.17969,2857842800
16-03-2009,12976.70996,12976.70996,12615.4502,12657.87012,2779295000
17-03-2009,12878.08984,13226.30957,12854.0498,12948.84961,2896963600
18-03-2009,13117.16992,13167.2002,13020.7998,13052.9502,1768493600
19-03-2009,13130.91992,13205.16992,12947.90039,13205.16992,2040964400
20-03-2009,12833.50977,13157.90039,12797.09961,13157.90039,2073348000
23-03-2009,13447.41992,13451.01953,13001.5498,13001.5498,2679863800
24-03-2009,13910.33984,13952.98047,13538.16016,13773.16992,2913007000
25-03-2009,13622.11035,13892.87988,13567.4502,13754.76953,3186137600
26-03-2009,14108.98047,14132.08984,13819.09961,13821.28027,4821728000
27-03-2009,14119.5,14257.55957,13955.66016,14257.55957,3396915200
30-03-2009,13456.33008,13893.15039,13413.48047,13893.15039,2885519600
31-03-2009,13576.01953,13696.69043,13428.30957,13545.36035,2854888800
01-04-2009,13519.54004,13788.41016,13411.79004,13746.17969,2753372400
02-04-2009,14521.96973,14533.33984,13953.55957,13963.33984,3402815600
03-04-2009,14545.69043,14644.82031,14392.19043,14547.51953,3078651200
06-04-2009,14998.04004,15147.05957,14778.50977,14920.83984,2555280400
07-04-2009,14928.96973,14994.75977,14743.70996,14922.08984,2558886200
08-04-2009,14474.86035,14715.7002,14276.34961,14715.7002,2944789200
09-04-2009,14901.41016,14987.41016,14656.16016,14686.48047,2609340200
14-04-2009,15580.16016,15596.33984,15140.38965,15302.13965,3643046400
15-04-2009,15669.62012,15669.84961,15213.38965,15344.58984,2529450200
16-04-2009,15582.99023,15977.12988,15517.38965,15928.82031,2684956000
17-04-2009,15601.26953,15956.45996,15541.30957,15956.45996,3095786800
20-04-2009,15750.91016,15878.40039,15382.95996,15574.32031,2565994000
21-04-2009,15285.88965,15332.26953,15065.58984,15065.58984,2426811200
22-04-2009,14878.4502,15396.28027,14830.58984,15328.83008,3069840800
23-04-2009,15214.45996,15222.2002,14867.58984,14958.24023,2008293600
24-04-2009,15258.84961,15367.48047,15062.29004,15217.37012,1792018400
27-04-2009,14840.41992,15160.69043,14798.90039,15160.69043,2331661200
28-04-2009,14555.11035,15078.62988,14457.99023,15057.25,2818524800
29-04-2009,14956.9502,14983.66016,14714.50977,14767.91992,2413729600
30-04-2009,15520.99023,15587.29004,15204.09961,15369.11035,2932896600
04-05-2009,16381.0498,16387.11914,15855.24023,15869.28027,3324975600
05-05-2009,16430.08008,16580.53906,16295.86035,16572,2520504000
06-05-2009,16834.57031,16885.91992,16268.03027,16348.75977,3042115200
07-05-2009,17217.89063,17327.51953,16880.59961,17278.31055,4411458000
08-05-2009,17389.86914,17442.96094,16970.19922,17149.31055,3886270400
11-05-2009,17087.94922,17685.64063,17032.43945,17381,3722382800
12-05-2009,17153.64063,17239.65039,16908.06055,16996.21094,4029461600
13-05-2009,17059.61914,17372.15039,17014.85938,17097.82031,2043328400
14-05-2009,16541.68945,16630.33008,16422.2793,16630.33008,2962198600
15-05-2009,16790.69922,16953.41016,16736.17969,16818.81055,1984982000
18-05-2009,17022.91016,17062.49023,16334.36035,16468.71094,2397278400
19-05-2009,17544.0293,17588.92969,17376.42969,17454.23047,2813044200
20-05-2009,17475.83984,17611,17362.36914,17486.39063,2308513000
21-05-2009,17199.49023,17415.25977,17172.64063,17291.43945,1538977200
22-05-2009,17062.51953,17299.25977,16740.26953,17169.57031,1938446600
25-05-2009,17121.82031,17264.41992,16789,16999.05078,1950193600
26-05-2009,16991.56055,17283.89063,16977.71094,17050.33984,2052219200
27-05-2009,17885.26953,17984.01953,17347.89063,17395.60938,4564272000
29-05-2009,18171,18227.78906,17833.74023,18027.92969,4358553200
01-06-2009,18888.58984,18895.80078,18415.41016,18499.91992,4124671200
02-06-2009,18389.08008,18916.60938,18300.61914,18916.60938,3931136400
03-06-2009,18576.4707,18967.39063,18508.30078,18616.93945,3094560800
04-06-2009,18502.76953,18522.39063,18108.80078,18417.90039,2683257600
05-06-2009,18679.5293,18722.49023,18406.85938,18674.48047,2501280000
08-06-2009,18253.39063,18636.15039,18236.05078,18521.78906,1987375000
09-06-2009,18058.49023,18475.50977,17710.44922,18450.64063,2174882800
10-06-2009,18785.66016,18789.84961,18258.16016,18339.91016,4432226400
11-06-2009,18791.0293,18883.24023,18564.86914,18578.89063,3641989200
12-06-2009,18889.67969,19161.9707,18707.18945,19034.78906,3599443600
15-06-2009,18498.96094,18872.74023,18433.30078,18712.06055,2357620400
16-06-2009,18165.5,18314.96094,17859.74023,18235.9707,2924104400
17-06-2009,18084.59961,18255.13086,17833.76953,17984.83008,2914147800
18-06-2009,17776.66016,18069.75977,17655.82031,17955.67969,2355698800
19-06-2009,17920.92969,18015.10938,17759.85938,17936.33008,3085692800
22-06-2009,18059.55078,18398.91992,17906.39063,17906.39063,2592021600
23-06-2009,17538.36914,17682.86914,17375.96094,17577.73047,2865900800
24-06-2009,17892.15039,17912.07031,17484.06055,17583.34961,2222042000
25-06-2009,18275.0293,18340.91016,18069.36914,18140.16016,2319823200
26-06-2009,18600.25977,18688.10938,18360.71094,18408.36914,2258491200
29-06-2009,18528.50977,18687.35938,18451.75977,18561.10938,1634698900
30-06-2009,18378.73047,18883.24023,18364.81055,18883.24023,2417089600
02-07-2009,18178.05078,18780.96094,18053.09961,18780.96094,2287380600
03-07-2009,18203.40039,18234.24023,17894.81055,17961.17969,1540802600
06-07-2009,17979.41016,18258.25977,17897.67969,18020.09961,1780127000
07-07-2009,17862.26953,18159.99023,17821.71094,17943.49023,1497758200
08-07-2009,17721.07031,17819.31055,17493.61914,17652.98047,2001905000
09-07-2009,17790.58984,17836.94922,17509.2793,17793.60938,2156977800
10-07-2009,17708.41992,17851.2207,17645.55078,17800.05078,1605581500
13-07-2009,17254.63086,17612.44922,17185.96094,17612.44922,2006182600
14-07-2009,17885.73047,17896.35938,17581.42969,17631.66992,1845729200
15-07-2009,18258.66016,18289,18030.09961,18042.58984,1762560000
16-07-2009,18361.86914,18700.59961,18303.58008,18688.86914,1949802000
17-07-2009,18805.66016,18855.85938,18457.41992,18551.91016,2505065200
20-07-2009,19502.36914,19506.41992,18960.53906,19005.18945,2442707800
21-07-2009,19501.73047,19601.85938,19295.23047,19601.85938,1844253400
22-07-2009,19248.16992,19641.75,19224.05078,19560.41992,2064230000
23-07-2009,19817.69922,19824.17969,19415.36914,19431.91992,2305716400
24-07-2009,19982.78906,20063.92969,19715.15039,20063.92969,2234934800
27-07-2009,20251.61914,20385.68945,20096.16992,20170.73047,2201469600
28-07-2009,20624.53906,20664.48047,20109.55078,20261.93945,2356170000
29-07-2009,20135.5,20542.60938,19787.48047,20404.50977,2523090400
30-07-2009,20234.08008,20359.78906,19955.32031,20150.25977,1990153200
31-07-2009,20573.33008,20712.66016,20474.05078,20546.07031,1930548400
03-08-2009,20807.25977,20816.60938,20449.18945,20582.67969,1928430400
04-08-2009,20796.42969,21196.75,20748.60938,21196.75,2573901400
05-08-2009,20494.76953,20995.81055,20436.65039,20779.76953,2263931600
06-08-2009,20899.24023,20904.92969,20339.86914,20484.33984,2427897600
07-08-2009,20375.36914,20759.56055,20316.7793,20708.11914,2809797600
10-08-2009,20929.51953,21010.4707,20730.41016,20758.51953,2169074800
11-08-2009,21074.21094,21088.07031,20733.33984,20774.9707,1627757800
12-08-2009,20435.24023,20725.90039,20417.75977,20725.90039,2251775000
13-08-2009,20861.30078,20943.85938,20746.91992,20767.85938,1934519800
14-08-2009,20893.33008,21037.16992,20639.56055,21023.96094,1744617400
17-08-2009,20137.65039,20471.76953,20058.09961,20467.30078,2556880000
18-08-2009,20306.26953,20409.18945,19916.2793,20125.55078,2038144000
19-08-2009,19954.23047,20352.93945,19824.85938,20195.08984,2101216000
20-08-2009,20328.85938,20465.2207,20196.33008,20282.7207,1799799600
21-08-2009,20199.01953,20439.41992,20002.7793,20288.56055,1665136400
24-08-2009,20535.93945,20649.96094,20433.60938,20649.96094,1935030400
25-08-2009,20435.24023,20476.25,20143.50977,20246.78906,1531430000
26-08-2009,20456.32031,20576.59961,20401.74023,20542.75977,1435011600
