Date,Open,High,Low,Close,Volume,Index
2008-05-21,24828.03906,25498.08984,24820.16992,25460.28906,2106344800,^HSI
2008-05-22,24984.2793,25057.53906,24700.49023,25043.11914,2061192800,^HSI
2008-05-23,25085.34961,25128.43945,24693.55078,24714.07031,1574829500,^HSI
2008-05-26,24234.34961,24331.68945,24100.31055,24127.31055,1780722000,^HSI
2008-05-27,24239.05078,24441.07031,24221.2793,24282.03906,1144928200,^HSI
2008-05-28,24209.0293,24338.67969,24178.71094,24249.50977,1445198700,^HSI
2008-05-29,24542.09961,24542.09961,24222.05078,24383.99023,1779312400,^HSI
2008-05-30,24448.36914,24585.7793,24289.84961,24533.11914,2117152800,^HSI
2008-06-02,24542.28906,24923.2793,24453.78906,24831.35938,1826960800,^HSI
2008-06-03,24556.17969,24590.59961,24254.92969,24375.75977,-1738144496,^HSI
2008-06-04,24327.7207,24462.58008,24123.25,24123.25,1965733200,^HSI
2008-06-05,24150.5293,24321.66016,24003.98047,24255.28906,1718558000,^HSI
2008-06-06,24505.59961,24524.58984,24392.82031,24402.17969,1723142800,^HSI
2008-06-10,23689.16016,23741.08984,23343.18945,23375.51953,-1573490096,^HSI
2008-06-11,23288.96094,23486.16992,23178.01953,23327.59961,1655617100,^HSI
2008-06-12,22820.89063,23023.85938,22695.09961,23023.85938,2122609200,^HSI
2008-06-13,22920.76953,22984.08984,22592.30078,22592.30078,1499591300,^HSI
2008-06-16,22814.16992,23232.99023,22814.16992,23029.68945,1493182900,^HSI
2008-06-17,23008.08008,23128.58008,22872.33008,23057.99023,1172435700,^HSI
2008-06-18,23114.44922,23492.21094,22946.96094,23325.80078,-2100419896,^HSI
2008-06-19,22849.35938,22999.66992,22733.7793,22797.60938,1847304800,^HSI
2008-06-20,22817.99023,23411.63086,22745.59961,22745.59961,-1905390496,^HSI
2008-06-23,22407.08984,22830.42969,22384.58008,22714.96094,1772604200,^HSI
2008-06-24,22697.25977,22731.49023,22456.01953,22456.01953,1738774600,^HSI
2008-06-25,22745.16992,22827.56055,22567.92969,22635.16016,1404586900,^HSI
2008-06-26,22742.53906,22885.34961,22441.4707,22455.66992,1858470400,^HSI
2008-06-27,21901.26953,22201.4707,21773.66992,22042.34961,-2079098496,^HSI
2008-06-30,22237.91992,22237.91992,21997.68945,22102.00977,1489375800,^HSI
2008-07-02,21785.39063,21938.19922,21555.5293,21704.44922,-1746384696,^HSI
2008-07-03,21389.49023,21742.07031,21163.57031,21242.7793,-1569682496,^HSI
2008-07-04,21402.16992,21534.05078,21344.84961,21423.82031,1796344200,^HSI
2008-07-07,21402.69922,21916.21094,21402.69922,21913.06055,1964579200,^HSI
2008-07-08,21632.69922,21684.21094,21098.83984,21220.81055,2015196800,^HSI
2008-07-09,21740.85938,21954.16992,21531.9707,21805.81055,-1603725896,^HSI
2008-07-10,21562.07031,22020.66016,21498.86914,21821.7793,-1782858896,^HSI
2008-07-11,21834.64063,22225.38086,21761.03906,22184.55078,-2131234896,^HSI
2008-07-14,22205.0,22360.28906,21871.59961,22014.46094,1494919500,^HSI
2008-07-15,21644.03906,21644.03906,21077.24023,21174.76953,2140148000,^HSI
2008-07-16,20988.74023,21334.38086,20988.74023,21223.5,1784065200,^HSI
2008-07-17,21825.24023,21892.5293,21672.26953,21734.7207,-2005019696,^HSI
2008-07-18,22010.93945,22010.93945,21677.15039,21874.18945,1842076400,^HSI
2008-07-21,22523.2793,22645.51953,22455.00977,22532.90039,-1723390496,^HSI
2008-07-22,22430.58984,22690.74023,22393.14063,22527.48047,1505886500,^HSI
2008-07-23,22900.76953,23134.55078,22871.03906,23134.55078,-1708221696,^HSI
2008-07-24,23330.89063,23369.05078,23062.61914,23087.7207,-1705258696,^HSI
2008-07-25,22751.50977,22843.19922,22542.08008,22740.71094,1917652600,^HSI
2008-07-28,22801.84961,22862.0293,22619.23047,22687.21094,1081764400,^HSI
2008-07-29,22265.92969,22265.92969,22089.08984,22258.0,1403232700,^HSI
2008-07-30,22637.33008,22751.03906,22573.17969,22690.59961,1968748000,^HSI
2008-07-31,22878.75977,22878.75977,22695.73047,22731.09961,1572662100,^HSI
2008-08-01,22497.90039,22881.26953,22207.31055,22862.59961,1800206000,^HSI
2008-08-04,22630.58984,22713.58008,22425.13086,22514.91992,1293079100,^HSI
2008-08-05,22225.06055,22225.06055,21739.2207,21949.75,1946666000,^HSI
2008-08-07,22403.25977,22424.53906,21915.2793,22104.19922,-2122766496,^HSI
2008-08-08,21997.64063,22230.55078,21690.59961,21885.21094,1737934600,^HSI
2008-08-11,22020.53906,22235.50977,21859.33984,21859.33984,1549134100,^HSI
2008-08-12,21992.17969,22309.33008,21640.89063,21640.89063,1868403600,^HSI
2008-08-13,21270.85938,21665.75,21223.38086,21293.32031,-1211883696,^HSI
2008-08-14,21302.69922,21453.48047,21109.00977,21392.71094,-2044574496,^HSI
2008-08-15,21383.71094,21383.71094,20994.53906,21160.58008,1450461200,^HSI
2008-08-18,21163.00977,21206.59961,20751.14063,20930.66992,1318434000,^HSI
2008-08-19,20675.75,20902.50977,20484.36914,20484.36914,1387873500,^HSI
2008-08-20,20388.78906,20971.18945,20388.78906,20931.25977,1838994400,^HSI
2008-08-21,20762.65039,20762.65039,20350.48047,20392.06055,1711519200,^HSI
2008-08-25,20739.48047,21108.25,20739.48047,21104.78906,1915426400,^HSI
2008-08-26,20849.08008,21173.56055,20785.80078,21056.66016,1382900700,^HSI
2008-08-27,21104.56055,21464.7207,21104.56055,21464.7207,1945726000,^HSI
2008-08-28,21546.93945,21546.93945,20857.0293,20972.28906,-2107368096,^HSI
2008-08-29,21289.69922,21474.31055,21223.99023,21261.89063,2047897200,^HSI
2008-09-01,20999.32031,21031.08008,20844.15039,20906.31055,1213874700,^HSI
2008-09-02,20956.93945,21066.58008,20595.58984,21042.46094,1618410500,^HSI
2008-09-03,20964.75,20964.75,20526.73047,20585.06055,1666102200,^HSI
2008-09-04,20545.38086,20621.48047,20356.50977,20389.48047,1561120600,^HSI
2008-09-05,19833.86914,19987.15039,19708.39063,19933.2793,-1712352696,^HSI
2008-09-08,20840.68945,20840.68945,20637.99023,20794.26953,-1259656296,^HSI
2008-09-09,20439.4707,20543.15039,20299.9707,20491.10938,1942634000,^HSI
2008-09-10,20114.85938,20283.99023,19951.35938,19999.7793,-1597383296,^HSI
2008-09-11,19854.82031,19854.82031,19220.2793,19388.7207,-1381912496,^HSI
2008-09-12,19432.7207,19525.55078,19157.73047,19352.90039,-1849202296,^HSI
2008-09-16,18325.65039,18538.50977,18019.19922,18300.60938,918633904,^HSI
2008-09-17,18691.30078,18699.17969,17637.18945,17637.18945,95139904,^HSI
2008-09-18,17120.23047,17849.9707,16283.71973,17632.46094,1942691904,^HSI
2008-09-19,18878.25977,19327.73047,18588.10938,19327.73047,-1899685792,^HSI
2008-09-22,19869.01953,19869.01953,19137.66992,19632.19922,-563322896,^HSI
2008-09-23,19178.49023,19302.75977,18872.84961,18872.84961,-1748331696,^HSI
2008-09-24,18954.32031,19291.01953,18862.90039,18961.99023,2084468000,^HSI
2008-09-25,19003.2207,19248.7207,18870.10938,18934.42969,1682466400,^HSI
2008-09-26,18909.58984,18936.93945,18500.10938,18682.08984,1895439600,^HSI
2008-09-29,18742.25,18742.25,17796.33984,17880.67969,-1716483696,^HSI
2008-09-30,16898.33008,18029.76953,16799.28906,18016.21094,-1068110096,^HSI
2008-10-02,17870.42969,18285.67969,17631.69922,18211.10938,-1818776896,^HSI
2008-10-03,17788.99023,17926.14063,17682.40039,17682.40039,2074882800,^HSI
2008-10-06,17156.21094,17241.7793,16790.85938,16803.75977,-2060575096,^HSI
2008-10-08,16107.98047,16422.51953,15431.73047,15431.73047,630779104,^HSI
2008-10-09,15550.86035,15990.2002,15550.86035,15943.24023,-906044096,^HSI
2008-10-10,14717.51953,14910.5498,14398.54004,14796.87012,410190704,^HSI
2008-10-13,15156.16016,16376.41992,14754.63965,16312.16016,10096304,^HSI
2008-10-14,17141.05078,17141.05078,16615.00977,16832.88086,-276856896,^HSI
2008-10-15,16609.08984,16609.08984,15961.91992,15998.2998,-1733256896,^HSI
2008-10-16,14902.33984,15230.51953,14578.54004,15230.51953,117623104,^HSI
2008-10-17,15081.45996,15300.07031,14554.20996,14554.20996,-344212896,^HSI
2008-10-20,14691.90039,15472.67969,14691.79004,15323.00977,-1281618296,^HSI
2008-10-21,15616.95996,15616.95996,14884.07031,15041.16992,-1940638496,^HSI
2008-10-22,14878.20996,15161.69043,14038.41016,14266.59961,-1192851496,^HSI
2008-10-23,13596.30957,14032.25,13403.34961,13760.49023,-749044496,^HSI
2008-10-24,13478.62988,13478.62988,12618.37988,12618.37988,-756051696,^HSI
2008-10-27,12372.75,12736.84961,10676.29004,11015.83984,539455904,^HSI
2008-10-28,11154.57031,12596.29004,11133.94043,12596.29004,1515973104,^HSI
2008-10-29,12807.34961,13307.41992,12333.94043,12702.07031,-111325696,^HSI
2008-10-30,13280.44043,14329.84961,13280.44043,14329.84961,1043322304,^HSI
2008-10-31,14037.37012,14122.78027,13517.41992,13968.66992,-763758496,^HSI
2008-11-03,14436.03027,14889.12988,14272.16992,14344.37012,-1323696296,^HSI
2008-11-04,14337.62012,14539.58984,13853.16016,14384.33984,-1907065496,^HSI
2008-11-05,15045.53027,15317.83008,14750.04004,14840.16016,-836094496,^HSI
2008-11-06,14081.75977,14081.75977,13674.07031,13790.04004,-1555883696,^HSI
2008-11-07,13273.08984,14254.21973,13273.08984,14243.42969,-1544642096,^HSI
2008-11-10,15033.17969,15147.95996,14453.62012,14744.62988,-1493917496,^HSI
2008-11-11,14322.9502,14853.83008,13926.70996,14040.90039,-1841188096,^HSI
2008-11-12,14155.25977,14256.05957,13626.30957,13939.08984,2071500000,^HSI
2008-11-13,13068.92969,13373.11035,12943.11035,13221.34961,-1481237696,^HSI
2008-11-14,13749.53027,13749.53027,13493.86035,13542.66016,-2112228096,^HSI
2008-11-17,13584.34961,13738.12012,13277.63965,13529.53027,1604626600,^HSI
2008-11-18,13298.87988,13363.57031,12676.28027,12915.88965,-1805962896,^HSI
2008-11-19,12827.37012,13179.33008,12738.53027,12815.7998,2060798200,^HSI
2008-11-20,12170.98047,12298.55957,11976.87988,12298.55957,-1198864096,^HSI
2008-11-21,11814.80957,13048.5,11814.80957,12659.2002,-1188924096,^HSI
2008-11-24,12239.49023,12707.23047,12239.49023,12457.94043,1769147200,^HSI
2008-11-25,13012.0,13090.87988,12767.44043,12878.59961,-1828675496,^HSI
2008-11-26,12990.34961,13369.4502,12990.34961,13369.4502,-1900380096,^HSI
2008-11-27,13901.4502,13930.91016,13332.92969,13552.05957,-1518895296,^HSI
2008-11-28,13550.29004,13896.49023,13550.29004,13888.24023,-2144686096,^HSI
2008-12-01,13775.28027,14253.66016,13659.44043,14108.83984,2041643600,^HSI
2008-12-02,13373.01953,13513.5,13344.59961,13405.84961,1961207600,^HSI
2008-12-03,13598.59961,13778.0498,13573.42969,13588.66016,1811385200,^HSI
2008-12-04,13857.29004,13883.87012,13459.61035,13509.78027,1862633600,^HSI
2008-12-05,13718.91992,13875.13965,13656.91992,13846.08984,1750566000,^HSI
2008-12-08,14303.25,15044.87012,14303.25,15044.87012,-1075546296,^HSI
2008-12-09,15032.33008,15205.32031,14717.46973,14753.21973,-1854622896,^HSI
2008-12-10,14946.0,15578.95996,14946.0,15577.74023,-1610763296,^HSI
2008-12-11,15533.62012,15781.0498,15337.73047,15613.90039,-1817588696,^HSI
2008-12-12,15287.7002,15393.08984,14479.23047,14758.38965,-1378646496,^HSI
2008-12-15,15363.49023,15386.90039,15007.41992,15046.9502,2021422000,^HSI
2008-12-16,15018.45996,15217.25,14819.73047,15130.20996,1661605200,^HSI
2008-12-17,15544.96973,15557.4502,15179.37988,15460.51953,-2114485696,^HSI
2008-12-18,15335.2998,15548.25977,15301.16016,15497.80957,1883006200,^HSI
2008-12-19,15235.21973,15444.28027,15014.98047,15127.50977,-1874740496,^HSI
2008-12-22,15177.12012,15227.42969,14622.38965,14622.38965,1413014300,^HSI
2008-12-23,14472.03027,14491.75,14084.86035,14220.79004,1494154600,^HSI
2008-12-24,13855.88965,14300.7002,13855.88965,14184.13965,865498700,^HSI
2008-12-29,14080.86035,14332.01953,13924.32031,14328.48047,1046621500,^HSI
2008-12-30,14476.74023,14513.48047,14189.08008,14235.5,1441715600,^HSI
2008-12-31,14377.50977,14527.09961,14302.15039,14387.48047,1612195500,^HSI
2009-01-02,14448.21973,15042.80957,14412.12012,15042.80957,1752401800,^HSI
2009-01-05,15349.33008,15563.30957,15128.32031,15563.30957,-2122346696,^HSI
2009-01-06,15612.46973,15651.61035,15367.92969,15509.50977,-1810495096,^HSI
2009-01-07,15759.53027,15763.5498,14976.74023,14987.45996,1209185408,^HSI
2009-01-08,14755.80957,14755.80957,14334.15039,14415.91016,79468304,^HSI
2009-01-09,14530.83008,14673.59961,14297.41016,14377.44043,-962470896,^HSI
2009-01-12,14312.25977,14312.25977,13895.04004,13971.0,-183367696,^HSI
2009-01-13,13930.26953,14118.92969,13644.54004,13668.0498,-814081696,^HSI
2009-01-14,13807.03027,14019.03027,13674.95996,13704.61035,1537668800,^HSI
2009-01-15,13136.23047,13300.75,12904.0498,13242.95996,-148763296,^HSI
2009-01-16,13278.96973,13423.24023,13113.4502,13255.50977,-827857696,^HSI
2009-01-19,13414.08984,13519.17969,13097.5,13339.99023,-2100538496,^HSI
2009-01-20,12854.40039,13160.87012,12816.25,12959.76953,-1773393696,^HSI
2009-01-21,12534.59961,12762.54004,12439.12988,12583.62988,-991019296,^HSI
2009-01-22,12844.37012,12895.25,12657.09961,12657.99023,1878278600,^HSI
2009-01-23,12542.00977,12734.7998,12469.83984,12578.59961,-2096809096,^HSI
2009-01-29,13560.07031,13560.07031,13109.26953,13154.42969,-1632697296,^HSI
2009-01-30,12958.08008,13390.12012,12899.57031,13278.20996,-605630496,^HSI
2009-02-02,13194.0,13239.5,12733.34961,12861.49023,2005490000,^HSI
2009-02-03,12991.49023,13065.96973,12729.04004,12776.88965,1562248800,^HSI
2009-02-04,13029.41992,13108.74023,12975.2998,13063.88965,2070871000,^HSI
2009-02-05,13084.79004,13492.53027,13018.63965,13178.90039,-909984896,^HSI
2009-02-06,13535.75977,13660.24023,13322.62012,13655.04004,-1866810496,^HSI
2009-02-09,13865.58984,13865.58984,13561.54004,13769.05957,-1602011696,^HSI
2009-02-10,13787.12012,13976.30957,13663.41016,13880.63965,1957900400,^HSI
2009-02-11,13546.13965,13600.01953,13363.05957,13539.20996,1808347200,^HSI
2009-02-12,13439.58008,13478.66016,13174.00977,13228.2998,1755975400,^HSI
2009-02-13,13314.80957,13576.32031,13314.01953,13554.66992,1546686800,^HSI
2009-02-16,13559.82031,13559.82031,13257.34961,13455.87988,1357585700,^HSI
2009-02-17,13195.50977,13195.50977,12933.91016,12945.40039,-1941720896,^HSI
2009-02-18,12783.79004,13031.28027,12712.33008,13016.0,-2020482896,^HSI
2009-02-19,12873.09961,13055.71973,12788.08008,13023.36035,1587147000,^HSI
2009-02-20,12719.13965,12816.79004,12669.57031,12699.16992,2053331600,^HSI
2009-02-23,12777.95996,13207.98047,12777.95996,13175.09961,1931112200,^HSI
2009-02-24,12789.29004,12814.37012,12634.83984,12798.51953,2134846600,^HSI
2009-02-25,12979.86035,13148.30957,12858.28027,13005.08008,1779065400,^HSI
2009-02-26,13070.41016,13071.58008,12691.95996,12894.94043,1974608400,^HSI
2009-02-27,12929.99023,13032.2998,12799.80957,12811.57031,-1596586496,^HSI
2009-03-02,12522.61035,12576.4502,12296.86035,12317.45996,-2100174496,^HSI
2009-03-03,11967.07031,12192.34961,11849.16992,12033.87988,-1952170496,^HSI
2009-03-04,11880.16992,12423.69043,11880.16992,12331.15039,-1412157696,^HSI
2009-03-05,12488.33008,12488.33008,12163.5498,12211.24023,-1627001296,^HSI
2009-03-06,12041.82031,12146.16016,11921.51953,11921.51953,-116872896,^HSI
2009-03-09,11872.45996,11927.88965,11344.58008,11344.58008,2071525200,^HSI
2009-03-10,11542.87988,11747.11035,11542.87988,11694.0498,1845681200,^HSI
2009-03-11,12228.21973,12228.21973,11904.61035,11930.66016,-1609117696,^HSI
2009-03-12,11905.46973,12040.83984,11848.5,12001.53027,1457479700,^HSI
2009-03-13,12395.17969,12525.7998,12303.7002,12525.7998,-1437124496,^HSI
2009-03-16,12657.87012,12976.70996,12615.4502,12976.70996,-1515672296,^HSI
2009-03-17,12948.84961,13226.30957,12854.0498,12878.08984,-1398003696,^HSI
2009-03-18,13052.9502,13167.2002,13020.7998,13117.16992,1768493600,^HSI
2009-03-19,13205.16992,13205.16992,12947.90039,13130.91992,2040964400,^HSI
2009-03-20,13157.90039,13157.90039,12797.09961,12833.50977,2073348000,^HSI
2009-03-23,13001.5498,13451.01953,13001.5498,13447.41992,-1615103496,^HSI
2009-03-24,13773.16992,13952.98047,13538.16016,13910.33984,-1381960296,^HSI
2009-03-25,13754.76953,13892.87988,13567.4502,13622.11035,-1108829696,^HSI
2009-03-26,13821.28027,14132.08984,13819.09961,14108.98047,526760704,^HSI
2009-03-27,14257.55957,14257.55957,13955.66016,14119.5,-898052096,^HSI
2009-03-30,13893.15039,13893.15039,13413.48047,13456.33008,-1409447696,^HSI
2009-03-31,13545.36035,13696.69043,13428.30957,13576.01953,-1440078496,^HSI
2009-04-01,13746.17969,13788.41016,13411.79004,13519.54004,-1541594896,^HSI
2009-04-02,13963.33984,14533.33984,13953.55957,14521.96973,-892151696,^HSI
2009-04-03,14547.51953,14644.82031,14392.19043,14545.69043,-1216316096,^HSI
2009-04-06,14920.83984,15147.05957,14778.50977,14998.04004,-1739686896,^HSI
2009-04-07,14922.08984,14994.75977,14743.70996,14928.96973,-1736081096,^HSI
2009-04-08,14715.7002,14715.7002,14276.34961,14474.86035,-1350178096,^HSI
2009-04-09,14686.48047,14987.41016,14656.16016,14901.41016,-1685627096,^HSI
2009-04-14,15302.13965,15596.33984,15140.38965,15580.16016,-651920896,^HSI
2009-04-15,15344.58984,15669.84961,15213.38965,15669.62012,-1765517096,^HSI
2009-04-16,15928.82031,15977.12988,15517.38965,15582.99023,-1610011296,^HSI
2009-04-17,15956.45996,15956.45996,15541.30957,15601.26953,-1199180496,^HSI
2009-04-20,15574.32031,15878.40039,15382.95996,15750.91016,-1728973296,^HSI
2009-04-21,15065.58984,15332.26953,15065.58984,15285.88965,-1868156096,^HSI
2009-04-22,15328.83008,15396.28027,14830.58984,14878.4502,-1225126496,^HSI
2009-04-23,14958.24023,15222.2002,14867.58984,15214.45996,2008293600,^HSI
2009-04-24,15217.37012,15367.48047,15062.29004,15258.84961,1792018400,^HSI
2009-04-27,15160.69043,15160.69043,14798.90039,14840.41992,-1963306096,^HSI
2009-04-28,15057.25,15078.62988,14457.99023,14555.11035,-1476442496,^HSI
2009-04-29,14767.91992,14983.66016,14714.50977,14956.9502,-1881237696,^HSI
2009-04-30,15369.11035,15587.29004,15204.09961,15520.99023,-1362070696,^HSI
2009-05-04,15869.28027,16387.11914,15855.24023,16381.0498,-969991696,^HSI
2009-05-05,16572.0,16580.53906,16295.86035,16430.08008,-1774463296,^HSI
2009-05-06,16348.75977,16885.91992,16268.03027,16834.57031,-1252852096,^HSI
2009-05-07,17278.31055,17327.51953,16880.59961,17217.89063,116490704,^HSI
2009-05-08,17149.31055,17442.96094,16970.19922,17389.86914,-408696896,^HSI
2009-05-11,17381.0,17685.64063,17032.43945,17087.94922,-572584496,^HSI
2009-05-12,16996.21094,17239.65039,16908.06055,17153.64063,-265505696,^HSI
2009-05-13,17097.82031,17372.15039,17014.85938,17059.61914,2043328400,^HSI
2009-05-14,16630.33008,16630.33008,16422.2793,16541.68945,-1332768696,^HSI
2009-05-15,16818.81055,16953.41016,16736.17969,16790.69922,1984982000,^HSI
2009-05-18,16468.71094,17062.49023,16334.36035,17022.91016,-1897688896,^HSI
2009-05-19,17454.23047,17588.92969,17376.42969,17544.0293,-1481923096,^HSI
2009-05-20,17486.39063,17611.0,17362.36914,17475.83984,-1986454296,^HSI
2009-05-21,17291.43945,17415.25977,17172.64063,17199.49023,1538977200,^HSI
2009-05-22,17169.57031,17299.25977,16740.26953,17062.51953,1938446600,^HSI
2009-05-25,16999.05078,17264.41992,16789.0,17121.82031,1950193600,^HSI
2009-05-26,17050.33984,17283.89063,16977.71094,16991.56055,2052219200,^HSI
2009-05-27,17395.60938,17984.01953,17347.89063,17885.26953,269304704,^HSI
2009-05-29,18027.92969,18227.78906,17833.74023,18171.0,63585904,^HSI
2009-06-01,18499.91992,18895.80078,18415.41016,18888.58984,-170296096,^HSI
2009-06-02,18916.60938,18916.60938,18300.61914,18389.08008,-363830896,^HSI
2009-06-03,18616.93945,18967.39063,18508.30078,18576.4707,-1200406496,^HSI
2009-06-04,18417.90039,18522.39063,18108.80078,18502.76953,-1611709696,^HSI
2009-06-05,18674.48047,18722.49023,18406.85938,18679.5293,-1793687296,^HSI
2009-06-08,18521.78906,18636.15039,18236.05078,18253.39063,1987375000,^HSI
2009-06-09,18450.64063,18475.50977,17710.44922,18058.49023,-2120084496,^HSI
2009-06-10,18339.91016,18789.84961,18258.16016,18785.66016,137259104,^HSI
2009-06-11,18578.89063,18883.24023,18564.86914,18791.0293,-652978096,^HSI
2009-06-12,19034.78906,19161.9707,18707.18945,18889.67969,-695523696,^HSI
2009-06-15,18712.06055,18872.74023,18433.30078,18498.96094,-1937346896,^HSI
2009-06-16,18235.9707,18314.96094,17859.74023,18165.5,-1370862896,^HSI
2009-06-17,17984.83008,18255.13086,17833.76953,18084.59961,-1380819496,^HSI
2009-06-18,17955.67969,18069.75977,17655.82031,17776.66016,-1939268496,^HSI
2009-06-19,17936.33008,18015.10938,17759.85938,17920.92969,-1209274496,^HSI
